repository_full_name,title,number,review_decision,created_at,closed_at,merged_at,merged_by,author,additions,total_comments_count
pagopa/io-auth-n-identity-domain,Version Packages,506,APPROVED,2025-09-22T01:57:44Z,2025-09-22T07:28:42Z,2025-09-22T07:28:42Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",14,0
pagopa/io-auth-n-identity-domain,[#IOPID-3483] Update sonar action `sonarcloud-github-action` -> `sonarqube-scan-action`,518,APPROVED,2025-10-08T13:47:31Z,2025-10-08T13:54:08Z,2025-10-08T13:54:08Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",27,2
pagopa/io-auth-n-identity-domain,[IOPID-3465] `RELOGIN` scenario on ServiceBus login session event when an active session login is made,517,APPROVED,2025-10-08T07:24:19Z,2025-10-08T15:58:31Z,2025-10-08T15:58:31Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",35,3
pagopa/io-auth-n-identity-domain,Bump nodemailer from 6.10.0 to 7.0.7,516,REVIEW_REQUIRED,2025-10-08T04:46:57Z,<nil>,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",11,4
pagopa/io-auth-n-identity-domain,Version Packages,520,APPROVED,2025-10-08T16:00:50Z,2025-10-09T07:38:43Z,2025-10-09T07:38:42Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,[#IOPID-3506] `profileEmails` migration,515,APPROVED,2025-10-03T15:22:13Z,2025-10-24T14:07:59Z,2025-10-24T14:07:59Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",72,13
pagopa/io-auth-n-identity-domain,[IOPID-3164] Validation token check migration,526,APPROVED,2025-10-15T15:47:04Z,2025-10-20T08:10:28Z,2025-10-20T08:10:28Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",24,9
pagopa/io-auth-n-identity-domain,fix: enable ts-node execution on all monorepo files,527,APPROVED,2025-10-16T07:35:03Z,2025-10-16T14:02:33Z,2025-10-16T14:02:32Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",3,2
pagopa/io-auth-n-identity-domain,Version Packages,551,APPROVED,2025-10-29T14:45:07Z,2025-10-29T14:45:30Z,2025-10-29T14:45:30Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,[#IOPID-3530] Session manager redis upgrade,550,APPROVED,2025-10-29T11:56:47Z,2025-10-29T14:42:44Z,2025-10-29T14:42:44Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",9,3
pagopa/io-auth-n-identity-domain,Version Packages,565,APPROVED,2025-11-11T09:58:54Z,2025-11-11T10:02:42Z,2025-11-11T10:02:42Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/15230888?u=03115703e6c62124914c6a557f95f9dd5554e6d4\u0026v=4"",""login"":""Civolo"",""url"":""https://github.com/Civolo""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,[#IOPID-3500] Scale up SKU io-fn-lv,531,APPROVED,2025-10-17T12:05:35Z,2025-10-20T08:24:32Z,2025-10-20T08:24:32Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/15230888?u=03115703e6c62124914c6a557f95f9dd5554e6d4\u0026v=4"",""login"":""Civolo"",""url"":""https://github.com/Civolo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/15230888?u=03115703e6c62124914c6a557f95f9dd5554e6d4\u0026v=4"",""login"":""Civolo"",""url"":""https://github.com/Civolo""}",2,5
pagopa/io-auth-n-identity-domain,[#IOPID-3497] CleanUp IaC after migrating to the new redis instance,528,APPROVED,2025-10-16T08:38:17Z,2025-10-16T14:11:46Z,2025-10-16T14:11:46Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",0,5
pagopa/io-auth-n-identity-domain,[#IOPID-3551] `OnProfileUpdate` removal,558,APPROVED,2025-11-03T15:51:52Z,2025-11-11T09:56:37Z,2025-11-11T09:56:37Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/15230888?u=03115703e6c62124914c6a557f95f9dd5554e6d4\u0026v=4"",""login"":""Civolo"",""url"":""https://github.com/Civolo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",13,14
pagopa/io-auth-n-identity-domain,[#IOPID-3164] Remove unused `StorageConnection` from `function_public` app settings,532,APPROVED,2025-10-20T07:39:14Z,2025-10-20T09:57:56Z,2025-10-20T09:57:56Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",0,6
pagopa/io-auth-n-identity-domain,Version Packages,552,APPROVED,2025-10-29T15:51:23Z,2025-11-03T16:39:57Z,2025-11-03T16:39:57Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",49,0
pagopa/io-auth-n-identity-domain,[#IOPID-3460] import non-current revision and login policy for later use,548,APPROVED,2025-10-28T14:14:59Z,2025-10-29T14:09:13Z,2025-10-29T14:09:13Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",101,5
pagopa/io-auth-n-identity-domain,[#IOPID-3532] Switch login email to io-com mailup account,559,APPROVED,2025-11-04T09:06:55Z,2025-11-04T09:49:07Z,2025-11-04T09:49:07Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}",9,5
pagopa/io-auth-n-identity-domain,[#IOPID-3549] io-profile: services retrieval cache introduction,556,APPROVED,2025-11-03T14:34:53Z,2025-11-03T16:35:28Z,2025-11-03T16:35:28Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",824,3
pagopa/io-auth-n-identity-domain,[#IOPID-3554],562,REVIEW_REQUIRED,2025-11-06T09:35:18Z,<nil>,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",646,3
pagopa/io-auth-n-identity-domain,[#IOPID-3461] loginId as partial in RejectedLogin io-ts type,553,APPROVED,2025-10-29T16:04:47Z,2025-10-30T08:56:00Z,2025-10-30T08:56:00Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",43,3
pagopa/io-auth-n-identity-domain,[#IOPID-3166] Scale down `io-profile-async`,549,APPROVED,2025-10-29T11:23:04Z,2025-10-29T11:42:03Z,2025-10-29T11:42:03Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",1,5
pagopa/io-auth-n-identity-domain,[#IOPID-3462] IaC for new AuditLog on LogIn rejection,560,APPROVED,2025-11-04T13:42:03Z,<nil>,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",120,6
pagopa/io-auth-n-identity-domain,[IOPID-3547] Disable `OnProfileUpdate`,557,APPROVED,2025-11-03T15:15:39Z,2025-11-04T08:16:47Z,2025-11-04T08:16:47Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/15230888?u=03115703e6c62124914c6a557f95f9dd5554e6d4\u0026v=4"",""login"":""Civolo"",""url"":""https://github.com/Civolo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",1,5
pagopa/io-auth-n-identity-domain,Version Packages,533,APPROVED,2025-10-20T08:12:36Z,2025-10-20T08:46:02Z,2025-10-20T08:46:02Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",15,0
pagopa/io-auth-n-identity-domain,[#IOPID-3546] Pre Scale Functions Instances,554,APPROVED,2025-11-03T09:40:34Z,2025-11-03T10:10:11Z,2025-11-03T10:10:11Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",9,5
pagopa/io-auth-n-identity-domain,[#IOPID-3412] Update welcome messages,561,APPROVED,2025-11-05T13:57:17Z,2025-11-07T13:54:15Z,2025-11-07T13:54:15Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}",77,4
pagopa/io-auth-n-identity-domain,[#IOPID-3550] IaC Redis config for fn profile,555,APPROVED,2025-11-03T12:57:54Z,2025-11-03T16:14:51Z,2025-11-03T16:14:51Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",27,5
pagopa/io-auth-n-identity-domain,[#IOPID-3463] Emit `rejected_login` event on session-mananger ACS,564,REVIEW_REQUIRED,2025-11-10T17:24:14Z,<nil>,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",283,10
pagopa/io-auth-n-identity-domain,[#CES-1355] Update CODEOWNERS to scope devex team to bootstrapper folder,534,APPROVED,2025-10-20T09:24:50Z,2025-10-21T09:30:20Z,2025-10-21T09:30:20Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",1,5
pagopa/io-auth-n-identity-domain,Version Packages,563,APPROVED,2025-11-07T13:56:32Z,2025-11-07T13:59:19Z,2025-11-07T13:59:19Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",8,0
pagopa/io-auth-n-identity-domain,[#IOPID-3162] Table importer,535,REVIEW_REQUIRED,2025-10-20T09:49:02Z,<nil>,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",181,2
pagopa/io-auth-n-identity-domain,[#IOPID-3521] Session Manager Internal: redis upgrade,540,APPROVED,2025-10-24T07:24:07Z,2025-10-24T09:13:18Z,2025-10-24T09:13:18Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",34,4
pagopa/io-auth-n-identity-domain,[#IOPID-3509] `io-profile` and `io-public` unique email table switch,547,APPROVED,2025-10-28T08:26:56Z,2025-10-29T09:20:19Z,2025-10-29T09:20:19Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",13,5
pagopa/io-auth-n-identity-domain,Version Packages,541,APPROVED,2025-10-24T09:15:42Z,2025-10-24T09:16:02Z,2025-10-24T09:16:02Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,[#IOPID-3508] Profile Async scale up,542,,2025-10-24T13:40:13Z,2025-10-24T13:56:51Z,2025-10-24T13:56:51Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",3,5
pagopa/io-auth-n-identity-domain,Add email validation process operation to io-profile bruno collection,536,APPROVED,2025-10-20T14:28:42Z,2025-10-20T15:29:13Z,2025-10-20T15:29:13Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/22002572?u=3480b2f1d3cd7f698357dc53c0016002ad954c98\u0026v=4"",""login"":""arcogabbo"",""url"":""https://github.com/arcogabbo""}",33,2
pagopa/io-auth-n-identity-domain,[#IOPID-3499] Scale up SKU io-lollipop,529,APPROVED,2025-10-16T13:21:45Z,2025-10-16T14:58:19Z,2025-10-16T14:58:19Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}",2,5
pagopa/io-auth-n-identity-domain,Version Packages,537,APPROVED,2025-10-21T12:30:09Z,2025-10-21T12:37:45Z,2025-10-21T12:37:45Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",8,0
pagopa/io-auth-n-identity-domain,Version Packages,545,APPROVED,2025-10-27T09:44:52Z,2025-10-27T09:45:48Z,2025-10-27T09:45:48Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-auth-n-identity-domain,[#IOPID-3461] Add RejectedLoginEvent on @pagopa/io-auth-n-identity-commons,546,APPROVED,2025-10-27T16:19:28Z,2025-10-29T15:49:01Z,2025-10-29T15:49:01Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",647,14
pagopa/io-auth-n-identity-domain,chore: update pre-commit config,530,APPROVED,2025-10-16T13:38:52Z,2025-10-16T14:02:23Z,2025-10-16T14:02:22Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7738875?u=ec64797a1c5340d9bf17fa0795f849faf5058ecd\u0026v=4"",""login"":""giamma1295"",""url"":""https://github.com/giamma1295""}",1,3
pagopa/io-auth-n-identity-domain,[#IOPID-3508] `OnProfileUpdateItn` activation,539,APPROVED,2025-10-23T12:41:50Z,2025-10-24T15:21:58Z,2025-10-24T15:21:58Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",1,6
pagopa/io-auth-n-identity-domain,[#IOPID-3506] Update `leaseContainerName` for `OnProfileUpdateItn` function,544,APPROVED,2025-10-27T09:34:06Z,2025-10-27T09:42:25Z,2025-10-27T09:42:25Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/75862507?u=52615494586cdaf1b1c81b53cdb776de5e0cbd8a\u0026v=4"",""login"":""gquadrati"",""url"":""https://github.com/gquadrati""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32564922?u=4f4a003e37a662fec8754bdc0689ee2b1a264b9c\u0026v=4"",""login"":""salvatorelaiso"",""url"":""https://github.com/salvatorelaiso""}",6,3
