repository_full_name,title,number,review_decision,created_at,closed_at,merged_at,merged_by,author,additions,total_comments_count
pagopa/interop-be-monorepo,Imn 604 bff catalog routes,704,,2024-07-04T13:30:56Z,2024-07-08T09:34:17Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",487,0
pagopa/interop-be-monorepo,IMN 646 - Migrate BFF to api-clients package,703,REVIEW_REQUIRED,2024-07-04T12:53:01Z,2024-07-10T10:08:03Z,2024-07-10T10:08:02Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",209,2
pagopa/interop-be-monorepo,IMN 647 - Migrate catalog to specs and client,706,APPROVED,2024-07-05T08:19:58Z,2024-07-15T08:09:06Z,2024-07-15T08:09:06Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",189,0
pagopa/interop-be-monorepo,IMN 648 - Migrate agreement to specs and client,707,APPROVED,2024-07-05T10:10:26Z,2024-07-15T15:49:14Z,2024-07-15T15:49:14Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",59,0
pagopa/interop-be-monorepo,Fix stopping token deliver on new purpose waiting for approval version,709,APPROVED,2024-07-08T07:43:11Z,2024-07-08T14:11:03Z,2024-07-08T14:11:03Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/13318704?v=4"",""login"":""beetlecrunch"",""url"":""https://github.com/beetlecrunch""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/62668966?u=8baecd9600521262117e97234cc6036fa98b7a75\u0026v=4"",""login"":""Carminepo2"",""url"":""https://github.com/Carminepo2""}",93,3
pagopa/interop-be-monorepo,IMN-603 - BFF Attribute router,705,REVIEW_REQUIRED,2024-07-04T14:23:23Z,2024-07-29T08:57:43Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/45665769?u=3dc0510ea949649f460606d7d1466a83a0db7dd5\u0026v=4"",""login"":""paologaleotti"",""url"":""https://github.com/paologaleotti""}",0,10
pagopa/interop-be-monorepo,IMN-443 Fix purpose daily calls,708,REVIEW_REQUIRED,2024-07-05T11:03:10Z,2024-07-08T13:53:19Z,2024-07-08T13:53:19Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}",106,8
pagopa/interop-be-monorepo,Adding automergeDigest to Renovate config,713,REVIEW_REQUIRED,2024-07-08T13:17:32Z,2024-07-08T15:31:40Z,2024-07-08T15:31:40Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}",1,0
pagopa/interop-be-monorepo,Update docker/metadata-action digest to a64d048,718,REVIEW_REQUIRED,2024-07-09T04:42:17Z,2024-07-09T05:41:39Z,2024-07-09T05:41:39Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",2,0
pagopa/interop-be-monorepo,IMN 649 - Migrate attribute registry to specs and client ,710,REVIEW_REQUIRED,2024-07-08T08:07:43Z,2024-07-15T08:25:32Z,2024-07-15T08:25:32Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",40,3
pagopa/interop-be-monorepo,Fixing pnpm lockfile to fix build,716,APPROVED,2024-07-08T16:08:23Z,2024-07-09T08:15:15Z,2024-07-09T08:15:15Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}",4259,0
pagopa/interop-be-monorepo,Update docker/build-push-action digest to 1a16264,717,REVIEW_REQUIRED,2024-07-09T04:42:12Z,2024-07-09T08:22:17Z,2024-07-09T08:22:17Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",1,0
pagopa/interop-be-monorepo,IMN 651 - Migrate tenant to specs and client,714,REVIEW_REQUIRED,2024-07-08T13:38:40Z,2024-07-16T10:41:57Z,2024-07-16T10:41:57Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",150,0
pagopa/interop-be-monorepo,Fix purpose version's `expectedApprovalDate` being saved as number in the readmodel in purpose process,711,REVIEW_REQUIRED,2024-07-08T09:30:22Z,2024-07-08T15:21:17Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/62668966?u=8baecd9600521262117e97234cc6036fa98b7a75\u0026v=4"",""login"":""Carminepo2"",""url"":""https://github.com/Carminepo2""}",6,3
pagopa/interop-be-monorepo,IMN-657 GET EService descriptor by ID,712,REVIEW_REQUIRED,2024-07-08T09:33:58Z,2024-07-25T10:39:25Z,2024-07-25T10:39:25Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",665,46
pagopa/interop-be-monorepo,Adding config to avoid saving deps with ^ by default,715,REVIEW_REQUIRED,2024-07-08T15:49:11Z,2024-07-09T09:40:25Z,2024-07-09T09:40:25Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}",51,1
pagopa/interop-be-monorepo,Fixing agreement process build,721,REVIEW_REQUIRED,2024-07-09T09:01:00Z,2024-07-09T09:26:20Z,2024-07-09T09:26:20Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}",3,0
pagopa/interop-be-monorepo,Update dependency turbo to v2.0.9,719,REVIEW_REQUIRED,2024-07-09T05:42:46Z,2024-07-29T08:57:43Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",23,1
pagopa/interop-be-monorepo,PIN-5027 Fix duplicate prettyName in catalog-process,720,APPROVED,2024-07-09T08:56:08Z,2024-07-09T14:21:40Z,2024-07-09T14:21:40Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}",142,0
pagopa/interop-be-monorepo,IMN-683 IMN-684 IMN-689 IMN-703 - BFF Agreement enhanceAgreement,722,REVIEW_REQUIRED,2024-07-09T13:53:04Z,2024-07-29T08:57:42Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/45665769?u=3dc0510ea949649f460606d7d1466a83a0db7dd5\u0026v=4"",""login"":""paologaleotti"",""url"":""https://github.com/paologaleotti""}",0,44
pagopa/interop-be-monorepo,Fix circular dep in models for authorization,723,APPROVED,2024-07-09T15:02:59Z,2024-07-09T15:23:30Z,2024-07-09T15:23:30Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/13318704?v=4"",""login"":""beetlecrunch"",""url"":""https://github.com/beetlecrunch""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",77,0
pagopa/interop-be-monorepo,IMN-103 internal upsert tenant in tenant-process,729,,2024-07-10T12:27:22Z,2024-07-29T14:16:19Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/128478646?u=b9fcdcadac20c9909e51dc48c78bc5163c33f455\u0026v=4"",""login"":""rGregnanin"",""url"":""https://github.com/rGregnanin""}",214,0
pagopa/interop-be-monorepo,IMN-733 Adjust eservice seed in catalog-process,736,APPROVED,2024-07-11T15:13:47Z,2024-07-22T07:42:51Z,2024-07-22T07:42:51Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}",1,1
pagopa/interop-be-monorepo,Proposal: reusing Zod enum values for API enums in BFF,752,APPROVED,2024-07-16T15:14:20Z,2024-07-22T14:47:50Z,2024-07-22T14:47:49Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}",29,6
pagopa/interop-be-monorepo,IMN-491_Refactor-test in tenant-process,724,REVIEW_REQUIRED,2024-07-09T15:41:58Z,2024-07-29T08:57:43Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/128478646?u=b9fcdcadac20c9909e51dc48c78bc5163c33f455\u0026v=4"",""login"":""rGregnanin"",""url"":""https://github.com/rGregnanin""}",0,0
pagopa/interop-be-monorepo,IMN-661 IMN-662 IMN-663 eservice descriptor,737,REVIEW_REQUIRED,2024-07-11T15:25:16Z,2024-07-29T08:57:44Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/23263209?u=557c1509e9876566333ee9b3ad22e121019ba3d1\u0026v=4"",""login"":""sandrotaje"",""url"":""https://github.com/sandrotaje""}",17,8
pagopa/interop-be-monorepo,IMN-735 Adjust descriptor seed in catalog-process,738,APPROVED,2024-07-11T16:59:24Z,2024-07-22T07:48:53Z,2024-07-22T07:48:53Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}",36,2
pagopa/interop-be-monorepo,IMN-575 Fix deploy of auth packages,728,APPROVED,2024-07-10T09:02:58Z,2024-07-10T14:21:21Z,2024-07-10T14:21:21Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}",2,1
pagopa/interop-be-monorepo,PIN-5085 Include descriptor creation in createEservice in catalog-process,735,REVIEW_REQUIRED,2024-07-11T15:02:13Z,2024-07-22T07:55:31Z,2024-07-22T07:55:31Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}",210,5
pagopa/interop-be-monorepo,Update actions/setup-node digest to 1e60f62,726,REVIEW_REQUIRED,2024-07-10T04:42:33Z,2024-07-10T07:29:17Z,2024-07-10T07:29:17Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/106953981?v=4"",""login"":""micdes-pagopa"",""url"":""https://github.com/micdes-pagopa""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",5,0
pagopa/interop-be-monorepo,IMN-443 Other fix on dailyCalls in purpose-process,727,REVIEW_REQUIRED,2024-07-10T08:45:04Z,2024-07-10T14:39:06Z,2024-07-10T14:39:06Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}",9,0
pagopa/interop-be-monorepo,IMN-624 - Implementing Redis rate limiter,725,REVIEW_REQUIRED,2024-07-09T16:31:17Z,2024-07-29T08:57:41Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}",0,14
pagopa/interop-be-monorepo,Pin 5068: eservice description update in catalog process,732,REVIEW_REQUIRED,2024-07-11T08:02:07Z,2024-07-16T13:41:24Z,2024-07-16T13:41:24Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7688157?v=4"",""login"":""AsterITA"",""url"":""https://github.com/AsterITA""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7688157?v=4"",""login"":""AsterITA"",""url"":""https://github.com/AsterITA""}",330,10
pagopa/interop-be-monorepo,Fix eservice archiver Docker Image,743,REVIEW_REQUIRED,2024-07-15T08:39:31Z,2024-07-15T10:24:13Z,2024-07-15T10:24:13Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",0,0
pagopa/interop-be-monorepo,IMN-728-Fix key persistence in authorization packages,741,REVIEW_REQUIRED,2024-07-12T13:06:15Z,2024-07-16T10:07:35Z,2024-07-16T10:07:35Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/128478646?u=b9fcdcadac20c9909e51dc48c78bc5163c33f455\u0026v=4"",""login"":""rGregnanin"",""url"":""https://github.com/rGregnanin""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/128478646?u=b9fcdcadac20c9909e51dc48c78bc5163c33f455\u0026v=4"",""login"":""rGregnanin"",""url"":""https://github.com/rGregnanin""}",179,4
pagopa/interop-be-monorepo,IMN-655 Get Producers Eservices,740,REVIEW_REQUIRED,2024-07-12T09:28:14Z,2024-07-29T08:57:43Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",1,2
pagopa/interop-be-monorepo,Update dependency handlebars to v4.7.8,731,REVIEW_REQUIRED,2024-07-11T04:43:35Z,2024-07-29T08:57:40Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/57742367?v=4"",""login"":""renovate-pagopa"",""url"":""https://github.com/apps/renovate-pagopa""}",3,1
pagopa/interop-be-monorepo,IMN-656 get producer eservice detail by ID,730,APPROVED,2024-07-10T16:08:44Z,2024-07-25T09:24:27Z,2024-07-25T09:24:27Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",47,2
pagopa/interop-be-monorepo,PIN-5115 Add checksum when returning docs in catalog-process,744,APPROVED,2024-07-15T14:48:38Z,2024-07-22T08:16:31Z,2024-07-22T08:16:31Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}",4,0
pagopa/interop-be-monorepo,IMN-664 IMN-665 IMN-666 IMN-667 descriptor activate suspend update publish,742,REVIEW_REQUIRED,2024-07-12T15:04:34Z,2024-07-29T08:57:44Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/23263209?u=557c1509e9876566333ee9b3ad22e121019ba3d1\u0026v=4"",""login"":""sandrotaje"",""url"":""https://github.com/sandrotaje""}",23,3
pagopa/interop-be-monorepo,IMN-731 + IMN-743 + IMN-734 - API Gateway scaffolding + first route: GET `/agreements/:agreementId`,733,REVIEW_REQUIRED,2024-07-11T12:35:12Z,2024-07-29T08:57:41Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}",0,6
pagopa/interop-be-monorepo,IMN-659 IMN-673 IMN-674 eservice,734,REVIEW_REQUIRED,2024-07-11T13:22:43Z,2024-07-29T08:57:44Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/23263209?u=557c1509e9876566333ee9b3ad22e121019ba3d1\u0026v=4"",""login"":""sandrotaje"",""url"":""https://github.com/sandrotaje""}",0,13
pagopa/interop-be-monorepo," PIN-5090: eservice description update in BFF",747,APPROVED,2024-07-16T07:35:57Z,2024-07-17T14:03:53Z,2024-07-17T14:03:53Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7688157?v=4"",""login"":""AsterITA"",""url"":""https://github.com/AsterITA""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7688157?v=4"",""login"":""AsterITA"",""url"":""https://github.com/AsterITA""}",148,2
pagopa/interop-be-monorepo,PIN-5087 Add documents in createDescriptor in catalog-process,739,APPROVED,2024-07-12T07:55:15Z,2024-07-22T08:04:31Z,2024-07-22T08:04:31Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}",147,10
pagopa/interop-be-monorepo,Fix Zodios API client query param name serialization when value is an…,748,REVIEW_REQUIRED,2024-07-16T09:26:31Z,2024-07-18T14:18:47Z,2024-07-18T14:18:47Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/5895397?u=3c7e28239eadef636c78eaeae23d8b3a609bf670\u0026v=4"",""login"":""Viktor-K"",""url"":""https://github.com/Viktor-K""}",60,4
pagopa/interop-be-monorepo,IMN-614: Error logging and passthrough in BFF,745,REVIEW_REQUIRED,2024-07-15T16:18:35Z,2024-07-24T15:36:09Z,2024-07-24T15:36:09Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7688157?v=4"",""login"":""AsterITA"",""url"":""https://github.com/AsterITA""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7688157?v=4"",""login"":""AsterITA"",""url"":""https://github.com/AsterITA""}",68,7
pagopa/interop-be-monorepo,IMN-650 - Migrate auth process to api-clients approach,751,REVIEW_REQUIRED,2024-07-16T14:56:39Z,2024-07-18T09:59:51Z,2024-07-18T09:59:51Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}",320,0
pagopa/interop-be-monorepo,PIN-5090: eservice description update in BFF,746,,2024-07-16T07:12:44Z,2024-07-16T07:34:02Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/7688157?v=4"",""login"":""AsterITA"",""url"":""https://github.com/AsterITA""}",1237,1
pagopa/interop-be-monorepo,IMN-679 - Migrating auth updater to api clients,750,APPROVED,2024-07-16T13:46:46Z,2024-07-18T09:43:12Z,2024-07-18T09:43:12Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}",224,1
pagopa/interop-be-monorepo,IMN 681 - Migrate Selfcare to specs and client ,749,APPROVED,2024-07-16T13:18:36Z,2024-07-18T09:28:27Z,2024-07-18T09:28:27Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/32327779?u=d5f6f561fae98127b13451f3f292b683be6b957f\u0026v=4"",""login"":""MalpenZibo"",""url"":""https://github.com/MalpenZibo""}",149,0
pagopa/interop-be-monorepo,Refactor in key model,758,REVIEW_REQUIRED,2024-07-17T16:27:41Z,2024-07-18T15:03:42Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}",1387,7
pagopa/interop-be-monorepo,fixed error in clientConverter in authProcess,763,REVIEW_REQUIRED,2024-07-18T14:20:55Z,2024-07-18T14:33:04Z,2024-07-18T14:33:04Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/13318704?v=4"",""login"":""beetlecrunch"",""url"":""https://github.com/beetlecrunch""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/7688157?v=4"",""login"":""AsterITA"",""url"":""https://github.com/AsterITA""}",26,0
pagopa/interop-be-monorepo,Fixing build & removing unneeded dep after api-clients migration,761,REVIEW_REQUIRED,2024-07-18T10:10:20Z,2024-07-22T08:26:37Z,2024-07-22T08:26:37Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}",0,2
pagopa/interop-be-monorepo,IMN-530 refactor purpose test pt3,759,APPROVED,2024-07-18T07:32:26Z,2024-07-18T08:19:50Z,2024-07-18T08:19:50Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/128478646?u=b9fcdcadac20c9909e51dc48c78bc5163c33f455\u0026v=4"",""login"":""rGregnanin"",""url"":""https://github.com/rGregnanin""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/128478646?u=b9fcdcadac20c9909e51dc48c78bc5163c33f455\u0026v=4"",""login"":""rGregnanin"",""url"":""https://github.com/rGregnanin""}",0,0
pagopa/interop-be-monorepo,IMN-611 - BFF Client router,753,,2024-07-17T07:30:38Z,2024-07-29T12:58:12Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/45665769?u=3dc0510ea949649f460606d7d1466a83a0db7dd5\u0026v=4"",""login"":""paologaleotti"",""url"":""https://github.com/paologaleotti""}",297,21
pagopa/interop-be-monorepo,IMN-765 - API Gateway - GET `/purposes/:purposeId/agreement`,798,,2024-07-25T13:27:07Z,2024-08-12T08:54:28Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/6418684?u=bbc51957d87f51309500a00ef6f0ce1411b00941\u0026v=4"",""login"":""ecamellini"",""url"":""https://github.com/ecamellini""}",135,1
pagopa/interop-be-monorepo,PIN-5129 Fix error mapper in publishDescriptor in catalog-process,788,REVIEW_REQUIRED,2024-07-24T10:13:43Z,2024-07-24T10:28:00Z,2024-07-24T10:28:00Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/13318704?v=4"",""login"":""beetlecrunch"",""url"":""https://github.com/beetlecrunch""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/102078675?v=4"",""login"":""taglioni-r"",""url"":""https://github.com/taglioni-r""}",1,0
