created_at,repository_full_name,conclusion,updated_at,status,id,workflow_id
2025-10-02T07:37:44Z,pagopa/selfcare,success,2025-10-02T07:38:29Z,completed,18186592857,150457842
2025-10-10T04:48:22Z,pagopa/selfcare,success,2025-10-10T04:50:07Z,completed,18396761483,150269557
2025-09-24T17:03:58Z,pagopa/selfcare,success,2025-09-24T17:06:09Z,completed,17983982035,149762648
2025-09-30T04:49:40Z,pagopa/selfcare,success,2025-09-30T04:50:10Z,completed,18119112644,188668988
2025-10-14T04:49:17Z,pagopa/selfcare,success,2025-10-14T04:49:57Z,completed,18485829566,188668988
2025-10-02T04:47:03Z,pagopa/selfcare,success,2025-10-02T04:47:52Z,completed,18183656479,188668988
2025-10-07T04:46:58Z,pagopa/selfcare,success,2025-10-07T04:48:44Z,completed,18302334640,150269557
2025-10-03T04:48:09Z,pagopa/selfcare,success,2025-10-03T04:49:58Z,completed,18213184740,150269557
2025-10-08T04:49:26Z,pagopa/selfcare,success,2025-10-08T04:51:13Z,completed,18334134776,150269557
2025-10-08T04:49:27Z,pagopa/selfcare,success,2025-10-08T04:50:07Z,completed,18334135029,188668988
2025-10-22T16:06:33Z,pagopa/selfcare,success,2025-10-22T16:09:50Z,completed,18722452998,149762648
2025-09-24T16:13:43Z,pagopa/selfcare,success,2025-09-24T16:16:08Z,completed,17982784644,149762648
2025-09-30T04:49:40Z,pagopa/selfcare,failure,2025-09-30T04:51:42Z,completed,18119112575,178225066
2025-10-14T04:49:17Z,pagopa/selfcare,success,2025-10-14T04:50:59Z,completed,18485829350,150269557
2025-10-10T04:48:21Z,pagopa/selfcare,success,2025-10-10T04:49:00Z,completed,18396761440,188668988
2025-10-02T04:47:03Z,pagopa/selfcare,success,2025-10-02T04:49:01Z,completed,18183656464,150269557
2025-10-03T04:48:09Z,pagopa/selfcare,failure,2025-10-03T04:50:24Z,completed,18213184718,178225066
2025-09-30T04:49:38Z,pagopa/selfcare,success,2025-09-30T04:51:22Z,completed,18119111887,149762648
2025-10-02T04:47:03Z,pagopa/selfcare,success,2025-10-02T04:48:47Z,completed,18183656401,150269557
2025-09-24T07:57:15Z,pagopa/selfcare,success,2025-09-24T08:06:43Z,completed,17970240221,150470712
2025-09-25T04:59:00Z,pagopa/selfcare,success,2025-09-25T05:00:47Z,completed,17997369694,150269557
2025-10-07T04:46:58Z,pagopa/selfcare,success,2025-10-07T04:47:53Z,completed,18302334626,188668988
2025-10-06T08:45:30Z,pagopa/selfcare,failure,2025-10-06T08:49:44Z,completed,18275200014,150951959
2025-10-08T04:49:26Z,pagopa/selfcare,success,2025-10-08T04:52:10Z,completed,18334134734,178225066
2025-10-10T04:48:21Z,pagopa/selfcare,success,2025-10-10T04:50:02Z,completed,18396761432,150269557
2025-10-02T04:47:03Z,pagopa/selfcare,failure,2025-10-02T04:48:55Z,completed,18183656397,178225066
2025-10-14T04:49:16Z,pagopa/selfcare,success,2025-10-14T04:50:00Z,completed,18485829330,188668988
2025-10-03T04:48:08Z,pagopa/selfcare,success,2025-10-03T04:50:05Z,completed,18213184368,149762648
2025-10-02T04:47:00Z,pagopa/selfcare,success,2025-10-02T04:48:46Z,completed,18183655852,149762648
2025-10-02T04:47:03Z,pagopa/selfcare,success,2025-10-02T04:47:47Z,completed,18183656412,188668988
2025-09-24T04:49:41Z,pagopa/selfcare,success,2025-09-24T04:51:29Z,completed,17966654503,150269557
2025-10-06T08:45:13Z,pagopa/selfcare,failure,2025-10-06T08:46:06Z,completed,18275192601,194523692
2025-10-10T04:48:21Z,pagopa/selfcare,success,2025-10-10T04:51:02Z,completed,18396761385,178225066
2025-09-24T04:49:41Z,pagopa/selfcare,success,2025-09-24T04:50:24Z,completed,17966654501,188668988
2025-10-08T04:49:24Z,pagopa/selfcare,success,2025-10-08T04:51:21Z,completed,18334134467,149762648
2025-10-02T09:16:11Z,pagopa/selfcare,success,2025-10-02T09:17:06Z,completed,18188777793,194523692
2025-10-06T04:47:33Z,pagopa/selfcare,success,2025-10-06T04:49:14Z,completed,18270371853,150269557
2025-10-14T04:49:16Z,pagopa/selfcare,success,2025-10-14T04:51:54Z,completed,18485829288,178225066
2025-10-07T04:46:56Z,pagopa/selfcare,success,2025-10-07T04:49:04Z,completed,18302333997,149762648
2025-10-02T07:37:51Z,pagopa/selfcare,success,2025-10-02T07:40:26Z,completed,18186595313,149762648
2025-10-09T04:52:16Z,pagopa/selfcare,success,2025-10-09T04:52:51Z,completed,18365897533,188668988
2025-10-02T09:15:54Z,pagopa/selfcare,success,2025-10-02T09:17:52Z,completed,18188770202,149762648
2025-10-09T04:52:16Z,pagopa/selfcare,success,2025-10-09T04:54:08Z,completed,18365897517,150269557
2025-10-09T04:52:15Z,pagopa/selfcare,success,2025-10-09T04:53:02Z,completed,18365897347,188668988
2025-10-10T04:48:19Z,pagopa/selfcare,success,2025-10-10T04:50:18Z,completed,18396760738,149762648
2025-10-07T22:04:14Z,pagopa/selfcare,success,2025-10-07T22:06:19Z,completed,18327425716,149762648
2025-09-23T11:50:34Z,pagopa/selfcare,success,2025-09-23T11:53:31Z,completed,17945244441,178225066
2025-09-23T09:32:06Z,pagopa/selfcare,success,2025-09-23T09:34:56Z,completed,17941704255,178225066
2025-09-23T13:03:06Z,pagopa/selfcare,success,2025-09-23T13:05:00Z,completed,17947048356,149762648
2025-09-23T09:32:03Z,pagopa/selfcare,success,2025-09-23T09:34:01Z,completed,17941703102,149762648
2025-09-09T16:07:35Z,pagopa/selfcare,success,2025-09-09T16:10:16Z,completed,17588691870,150269557
2025-09-23T09:32:06Z,pagopa/selfcare,success,2025-09-23T09:34:18Z,completed,17941704290,150269557
2025-09-23T11:50:34Z,pagopa/selfcare,success,2025-09-23T11:52:27Z,completed,17945244503,150269557
2025-09-23T11:50:31Z,pagopa/selfcare,success,2025-09-23T11:52:39Z,completed,17945243423,149762648
2025-09-23T04:48:53Z,pagopa/selfcare,success,2025-09-23T04:50:35Z,completed,17936058145,150269557
2025-09-23T09:10:41Z,pagopa/selfcare,success,2025-09-23T09:13:33Z,completed,17941173254,178225066
2025-09-23T09:10:41Z,pagopa/selfcare,failure,2025-09-23T09:11:51Z,completed,17941173309,150269557
2025-09-23T09:10:39Z,pagopa/selfcare,success,2025-09-23T09:12:45Z,completed,17941172139,149762648
2025-09-24T04:49:40Z,pagopa/selfcare,success,2025-09-24T04:50:25Z,completed,17966654404,188668988
2025-09-12T09:59:53Z,pagopa/selfcare,success,2025-09-12T10:03:35Z,completed,17671174528,178225066
2025-09-12T09:59:53Z,pagopa/selfcare,success,2025-09-12T10:01:40Z,completed,17671174539,150269557
2025-09-11T04:48:10Z,pagopa/selfcare,success,2025-09-11T04:50:41Z,completed,17634320566,150269557
2025-09-15T10:39:08Z,pagopa/selfcare,success,2025-09-15T10:42:20Z,completed,17730257539,178225066
2025-09-16T04:49:05Z,pagopa/selfcare,success,2025-09-16T04:50:52Z,completed,17754892215,149762648
2025-09-24T04:49:40Z,pagopa/selfcare,success,2025-09-24T04:53:04Z,completed,17966654362,178225066
2025-09-15T13:03:03Z,pagopa/selfcare,failure,2025-09-15T13:09:17Z,completed,17733988612,150470712
2025-09-24T04:49:39Z,pagopa/selfcare,success,2025-09-24T04:51:59Z,completed,17966653965,149762648
2025-09-10T07:41:29Z,pagopa/selfcare,success,2025-09-10T07:44:26Z,completed,17606803789,150269557
2025-09-22T08:30:31Z,pagopa/selfcare,success,2025-09-22T08:32:38Z,completed,17909398242,149762648
2025-09-15T10:39:05Z,pagopa/selfcare,success,2025-09-15T10:41:08Z,completed,17730256438,149762648
2025-09-12T09:59:51Z,pagopa/selfcare,success,2025-09-12T10:01:50Z,completed,17671173733,149762648
2025-09-15T11:01:56Z,pagopa/selfcare,success,2025-09-15T11:04:20Z,completed,17730817548,149762648
2025-09-22T08:19:47Z,pagopa/selfcare,failure,2025-09-22T08:25:39Z,completed,17909120552,150470712
2025-09-15T04:50:43Z,pagopa/selfcare,success,2025-09-15T04:53:36Z,completed,17722464067,178225066
2025-09-15T14:34:32Z,pagopa/selfcare,failure,2025-09-15T14:41:34Z,completed,17736720747,150470712
2025-09-15T10:52:08Z,pagopa/selfcare,success,2025-09-15T10:55:04Z,completed,17730585109,178225066
2025-09-10T09:07:28Z,pagopa/selfcare,success,2025-09-10T09:10:20Z,completed,17608864570,178225066
2025-09-10T09:07:26Z,pagopa/selfcare,success,2025-09-10T09:10:16Z,completed,17608863548,149762648
2025-09-15T04:50:40Z,pagopa/selfcare,success,2025-09-15T04:52:39Z,completed,17722463164,149762648
2025-09-12T09:50:51Z,pagopa/selfcare,success,2025-09-12T09:51:30Z,completed,17670992937,188668988
2025-09-23T04:48:53Z,pagopa/selfcare,success,2025-09-23T04:49:40Z,completed,17936058143,188668988
2025-09-10T07:41:29Z,pagopa/selfcare,success,2025-09-10T07:44:51Z,completed,17606803688,178225066
2025-09-15T10:52:06Z,pagopa/selfcare,success,2025-09-15T10:53:57Z,completed,17730584433,149762648
2025-09-15T08:28:26Z,pagopa/selfcare,success,2025-09-15T08:30:27Z,completed,17726890105,150269557
2025-09-22T08:18:48Z,pagopa/selfcare,success,2025-09-22T08:21:04Z,completed,17909096697,149762648
2025-09-15T10:52:08Z,pagopa/selfcare,success,2025-09-15T10:53:58Z,completed,17730585120,150269557
2025-09-10T08:29:18Z,pagopa/selfcare,success,2025-09-10T08:31:08Z,completed,17607915157,150269557
2025-09-12T09:59:54Z,pagopa/selfcare,success,2025-09-12T10:00:43Z,completed,17671174578,188668988
2025-09-23T04:48:53Z,pagopa/selfcare,success,2025-09-23T04:51:51Z,completed,17936058132,178225066
2025-09-10T07:41:27Z,pagopa/selfcare,success,2025-09-10T07:43:36Z,completed,17606802846,149762648
2025-09-15T10:39:08Z,pagopa/selfcare,failure,2025-09-15T10:40:13Z,completed,17730257615,150269557
2025-09-18T04:49:12Z,pagopa/selfcare,success,2025-09-18T04:51:06Z,completed,17818347076,150269557
2025-09-15T14:33:42Z,pagopa/selfcare,success,2025-09-15T14:35:13Z,completed,17736695187,150269556
2025-09-10T08:29:18Z,pagopa/selfcare,success,2025-09-10T08:32:05Z,completed,17607915084,178225066
2025-09-11T04:48:10Z,pagopa/selfcare,success,2025-09-11T04:50:37Z,completed,17634320462,150269557
2025-09-12T09:59:54Z,pagopa/selfcare,success,2025-09-12T10:01:15Z,completed,17671174559,188668986
2025-09-12T09:50:50Z,pagopa/selfcare,failure,2025-09-12T09:51:47Z,completed,17670992924,188668986
2025-09-10T04:47:18Z,pagopa/selfcare,success,2025-09-10T04:49:47Z,completed,17603500147,150269557
2025-09-22T17:01:58Z,pagopa/selfcare,success,2025-09-22T17:07:02Z,completed,17922665761,150269557
2025-09-23T04:48:52Z,pagopa/selfcare,success,2025-09-23T04:50:37Z,completed,17936058020,150269557
2025-09-15T14:33:53Z,pagopa/selfcare,success,2025-09-15T14:36:04Z,completed,17736701379,149762648
2025-09-18T04:49:11Z,pagopa/selfcare,success,2025-09-18T04:50:54Z,completed,17818346836,150269557
2025-09-15T08:28:26Z,pagopa/selfcare,success,2025-09-15T08:31:32Z,completed,17726890016,178225066
2025-09-10T08:29:15Z,pagopa/selfcare,success,2025-09-10T08:31:11Z,completed,17607913934,149762648
2025-09-11T04:48:10Z,pagopa/selfcare,success,2025-09-11T04:51:15Z,completed,17634320400,178225066
2025-09-12T09:59:54Z,pagopa/selfcare,success,2025-09-12T10:01:21Z,completed,17671174554,150269556
2025-09-12T09:50:50Z,pagopa/selfcare,success,2025-09-12T09:52:37Z,completed,17670992914,150269557
2025-09-22T17:01:54Z,pagopa/selfcare,success,2025-09-22T17:04:17Z,completed,17922664078,149762648
2025-09-23T04:48:50Z,pagopa/selfcare,success,2025-09-23T04:50:42Z,completed,17936057736,149762648
2025-09-10T04:47:18Z,pagopa/selfcare,success,2025-09-10T04:49:38Z,completed,17603500144,150269557
2025-09-18T04:49:11Z,pagopa/selfcare,success,2025-09-18T04:52:19Z,completed,17818346796,178225066
2025-09-15T08:28:22Z,pagopa/selfcare,success,2025-09-15T08:30:38Z,completed,17726888702,149762648
2025-09-15T14:33:39Z,pagopa/selfcare,success,2025-09-15T14:35:26Z,completed,17736693455,149762648
2025-09-11T04:48:07Z,pagopa/selfcare,success,2025-09-11T04:50:02Z,completed,17634319655,149762648
2025-09-22T08:31:59Z,pagopa/selfcare,success,2025-09-22T08:38:26Z,completed,17909435319,150470712
2025-09-10T09:07:28Z,pagopa/selfcare,success,2025-09-10T09:09:11Z,completed,17608864666,150269557
2025-09-18T04:49:10Z,pagopa/selfcare,success,2025-09-18T04:51:51Z,completed,17818346517,149762648
2025-09-12T09:29:00Z,pagopa/selfcare,failure,2025-09-12T09:30:08Z,completed,17670497433,188668986
2025-09-23T04:48:52Z,pagopa/selfcare,success,2025-09-23T04:51:49Z,completed,17936058022,188668988
2025-09-10T04:47:14Z,pagopa/selfcare,success,2025-09-10T04:49:43Z,completed,17603499277,149762648
2025-09-15T04:50:43Z,pagopa/selfcare,success,2025-09-15T04:52:58Z,completed,17722464125,150269557
2025-09-10T04:47:17Z,pagopa/selfcare,success,2025-09-10T04:50:11Z,completed,17603500089,178225066
2025-09-22T17:01:58Z,pagopa/selfcare,success,2025-09-22T17:08:35Z,completed,17922665740,178225066
2025-09-09T16:30:03Z,pagopa/selfcare,success,2025-09-09T16:33:00Z,completed,17589256455,150269557
2025-09-16T04:49:09Z,pagopa/selfcare,success,2025-09-16T04:51:48Z,completed,17754893307,150269557
2025-09-17T20:05:02Z,pagopa/selfcare,success,2025-09-17T20:06:57Z,completed,17809314775,149762648
2025-09-16T04:49:09Z,pagopa/selfcare,success,2025-09-16T04:51:39Z,completed,17754893293,150269557
2025-09-16T04:49:09Z,pagopa/selfcare,success,2025-09-16T04:52:09Z,completed,17754893272,178225066
2025-09-12T09:29:00Z,pagopa/selfcare,success,2025-09-12T09:29:49Z,completed,17670497391,188668988
2025-09-12T08:32:14Z,pagopa/selfcare,success,2025-09-12T08:33:43Z,completed,17669159843,150269557
2025-09-09T21:34:38Z,pagopa/selfcare,success,2025-09-09T21:36:54Z,completed,17596328883,149762648
2025-09-12T09:22:26Z,pagopa/selfcare,success,2025-09-12T09:25:19Z,completed,17670338110,178225066
2025-09-12T08:32:11Z,pagopa/selfcare,success,2025-09-12T08:34:16Z,completed,17669158561,149762648
2025-09-09T16:30:00Z,pagopa/selfcare,success,2025-09-09T16:32:13Z,completed,17589255517,149762648
2025-09-12T09:27:37Z,pagopa/selfcare,success,2025-09-12T09:30:41Z,completed,17670465224,149762648
2025-09-12T09:22:25Z,pagopa/selfcare,success,2025-09-12T09:24:33Z,completed,17670337556,149762648
2025-09-12T09:29:00Z,pagopa/selfcare,success,2025-09-12T09:31:48Z,completed,17670497388,178225066
2025-09-09T16:30:03Z,pagopa/selfcare,success,2025-09-09T16:33:17Z,completed,17589256386,178225066
2025-09-11T09:24:00Z,pagopa/selfcare,success,2025-09-11T09:30:01Z,completed,17640133527,150269557
2025-09-12T09:22:26Z,pagopa/selfcare,success,2025-09-12T09:23:00Z,completed,17670338204,188668988
2025-09-12T09:29:00Z,pagopa/selfcare,success,2025-09-12T09:30:36Z,completed,17670497382,150269557
2025-09-12T08:32:14Z,pagopa/selfcare,success,2025-09-12T08:34:48Z,completed,17669159761,178225066
2025-09-11T09:24:00Z,pagopa/selfcare,success,2025-09-11T09:30:10Z,completed,17640133479,178225066
2025-09-12T09:22:26Z,pagopa/selfcare,success,2025-09-12T09:24:13Z,completed,17670338181,150269557
2025-09-11T09:23:57Z,pagopa/selfcare,success,2025-09-11T09:25:58Z,completed,17640132022,149762648
2025-09-12T09:22:26Z,pagopa/selfcare,failure,2025-09-12T09:23:07Z,completed,17670338162,188668986
2025-09-09T16:07:35Z,pagopa/selfcare,success,2025-09-09T16:10:21Z,completed,17588691760,178225066
2025-09-09T16:07:32Z,pagopa/selfcare,success,2025-09-09T16:10:26Z,completed,17588690491,149762648
2025-09-09T15:59:23Z,pagopa/selfcare,success,2025-09-09T16:02:37Z,completed,17588468383,178225066
2025-09-09T15:59:21Z,pagopa/selfcare,success,2025-09-09T16:02:25Z,completed,17588467362,149762648
2025-09-09T15:59:24Z,pagopa/selfcare,success,2025-09-09T16:02:57Z,completed,17588468424,150269557
2025-08-07T16:31:01Z,pagopa/selfcare,success,2025-08-07T16:38:26Z,completed,16810247195,150470712
2025-09-04T16:25:47Z,pagopa/selfcare,success,2025-09-04T16:27:21Z,completed,17470397546,150269556
2025-08-29T04:43:55Z,pagopa/selfcare,success,2025-08-29T04:46:32Z,completed,17314869905,150269557
2025-08-06T13:36:35Z,pagopa/selfcare,cancelled,2025-08-06T13:39:02Z,completed,16778524645,150470712
2025-08-05T10:07:02Z,pagopa/selfcare,success,2025-08-05T10:08:56Z,completed,16747034432,150269557
2025-08-05T09:44:45Z,pagopa/selfcare,success,2025-08-05T09:51:54Z,completed,16746535789,149762648
2025-09-09T04:49:51Z,pagopa/selfcare,success,2025-09-09T04:52:52Z,completed,17572107065,150269557
2025-09-03T04:43:17Z,pagopa/selfcare,success,2025-09-03T04:45:43Z,completed,17423256444,150269557
2025-08-05T12:44:29Z,pagopa/selfcare,success,2025-08-05T12:46:38Z,completed,16750401552,149762648
2025-08-20T06:46:39Z,pagopa/selfcare,failure,2025-08-20T06:46:39Z,completed,17090778488,150506514
2025-08-20T06:46:39Z,pagopa/selfcare,success,2025-08-20T06:48:44Z,completed,17090778417,149762648
2025-08-05T12:44:29Z,pagopa/selfcare,success,2025-08-05T12:47:02Z,completed,16750401522,178225066
2025-08-05T10:01:15Z,pagopa/selfcare,success,2025-08-05T10:04:27Z,completed,16746901369,178225066
2025-09-09T04:49:51Z,pagopa/selfcare,success,2025-09-09T04:53:07Z,completed,17572107064,178225066
2025-09-03T04:43:17Z,pagopa/selfcare,failure,2025-09-03T04:45:09Z,completed,17423256397,178225066
2025-08-07T16:17:11Z,pagopa/selfcare,failure,2025-08-07T16:23:55Z,completed,16809957028,150470712
2025-09-09T15:07:19Z,pagopa/selfcare,success,2025-09-09T15:09:47Z,completed,17587058664,150269557
2025-08-05T10:01:13Z,pagopa/selfcare,success,2025-08-05T10:03:25Z,completed,16746900340,149762648
2025-09-04T16:25:44Z,pagopa/selfcare,success,2025-09-04T16:27:32Z,completed,17470396270,149762648
2025-08-05T21:34:00Z,pagopa/selfcare,success,2025-08-05T21:36:09Z,completed,16761840730,149762648
2025-08-29T04:43:53Z,pagopa/selfcare,success,2025-08-29T04:46:12Z,completed,17314869449,150269557
2025-08-05T11:22:57Z,pagopa/selfcare,success,2025-08-05T11:25:01Z,completed,16748637413,149762648
2025-09-03T04:43:17Z,pagopa/selfcare,success,2025-09-03T04:45:29Z,completed,17423256298,150269557
2025-08-20T06:40:03Z,pagopa/selfcare,skipped,2025-08-20T06:40:04Z,completed,17090654909,150506514
2025-08-05T10:07:02Z,pagopa/selfcare,success,2025-08-05T10:10:37Z,completed,16747034340,178225066
2025-09-09T04:49:50Z,pagopa/selfcare,success,2025-09-09T04:51:38Z,completed,17572106810,149762648
2025-08-07T15:44:03Z,pagopa/selfcare,success,2025-08-07T15:49:41Z,completed,16809215450,150470712
2025-09-09T15:07:19Z,pagopa/selfcare,success,2025-09-09T15:10:57Z,completed,17587058594,178225066
2025-09-04T16:23:24Z,pagopa/selfcare,success,2025-09-04T16:24:48Z,completed,17470337734,150269556
2025-08-05T09:44:47Z,pagopa/selfcare,success,2025-08-05T09:46:34Z,completed,16746536619,150269557
2025-08-05T12:44:29Z,pagopa/selfcare,success,2025-08-05T12:46:11Z,completed,16750401565,150269557
2025-08-29T04:43:53Z,pagopa/selfcare,success,2025-08-29T04:46:55Z,completed,17314869427,178225066
2025-08-05T10:15:54Z,pagopa/selfcare,failure,2025-08-05T10:17:20Z,completed,16747230888,150269557
2025-09-03T04:43:14Z,pagopa/selfcare,success,2025-09-03T04:45:06Z,completed,17423255877,149762648
2025-08-19T21:34:46Z,pagopa/selfcare,success,2025-08-19T21:38:07Z,completed,17082384078,149762648
2025-08-05T10:06:59Z,pagopa/selfcare,success,2025-08-05T10:13:50Z,completed,16747033393,149762648
2025-09-08T04:50:01Z,pagopa/selfcare,success,2025-09-08T04:52:20Z,completed,17540074308,150269557
2025-08-07T15:22:07Z,pagopa/selfcare,failure,2025-08-07T15:29:56Z,completed,16808702185,150470712
2025-09-04T16:23:21Z,pagopa/selfcare,success,2025-09-04T16:25:07Z,completed,17470336582,149762648
2025-08-26T21:34:41Z,pagopa/selfcare,success,2025-08-26T21:36:36Z,completed,17251036973,149762648
2025-09-09T15:07:16Z,pagopa/selfcare,success,2025-09-09T15:09:05Z,completed,17587057332,149762648
2025-08-05T09:44:47Z,pagopa/selfcare,failure,2025-08-05T09:47:30Z,completed,16746536581,178225066
2025-08-22T04:43:35Z,pagopa/selfcare,success,2025-08-22T04:49:32Z,completed,17146295919,150269557
2025-09-02T04:44:19Z,pagopa/selfcare,success,2025-09-02T04:46:58Z,completed,17393484790,178225066
2025-08-05T10:01:16Z,pagopa/selfcare,success,2025-08-05T10:03:02Z,completed,16746901427,150269557
2025-09-02T04:44:19Z,pagopa/selfcare,success,2025-09-02T04:46:43Z,completed,17393484853,150269557
2025-08-13T04:48:04Z,pagopa/selfcare,success,2025-08-13T04:49:36Z,completed,16927788048,150269557
2025-08-07T10:23:16Z,pagopa/selfcare,failure,2025-08-07T10:30:56Z,completed,16801822858,150470712
2025-09-04T04:43:18Z,pagopa/selfcare,success,2025-09-04T04:46:06Z,completed,17453561427,150269557
2025-09-08T04:50:01Z,pagopa/selfcare,success,2025-09-08T04:52:55Z,completed,17540074283,150269557
2025-08-29T04:43:52Z,pagopa/selfcare,success,2025-08-29T04:45:53Z,completed,17314869079,149762648
2025-08-22T04:43:35Z,pagopa/selfcare,success,2025-08-22T04:49:09Z,completed,17146295886,178225066
2025-09-09T14:29:07Z,pagopa/selfcare,success,2025-09-09T14:35:09Z,completed,17585972746,150269557
2025-09-02T21:36:27Z,pagopa/selfcare,success,2025-09-02T21:40:17Z,completed,17416618483,149762648
2025-08-13T04:48:04Z,pagopa/selfcare,success,2025-08-13T04:50:40Z,completed,16927788014,178225066
2025-09-04T04:43:18Z,pagopa/selfcare,success,2025-09-04T04:46:29Z,completed,17453561395,178225066
2025-09-02T04:44:17Z,pagopa/selfcare,success,2025-09-02T04:46:02Z,completed,17393484131,149762648
2025-08-28T04:43:06Z,pagopa/selfcare,success,2025-08-28T04:45:20Z,completed,17286012520,150269557
2025-08-20T06:50:28Z,pagopa/selfcare,failure,2025-08-20T06:56:02Z,completed,17090851102,150506514
2025-09-08T04:50:01Z,pagopa/selfcare,success,2025-09-08T04:52:40Z,completed,17540074173,178225066
2025-09-09T14:29:07Z,pagopa/selfcare,success,2025-09-09T14:35:03Z,completed,17585972657,178225066
2025-08-07T10:04:41Z,pagopa/selfcare,failure,2025-08-07T10:09:38Z,completed,16801415839,150470712
2025-08-22T04:43:33Z,pagopa/selfcare,success,2025-08-22T04:45:30Z,completed,17146295523,149762648
2025-08-20T07:05:45Z,pagopa/selfcare,success,2025-08-20T07:09:09Z,completed,17091160927,150506514
2025-09-02T04:44:19Z,pagopa/selfcare,success,2025-09-02T04:47:02Z,completed,17393484961,150269557
2025-08-28T04:43:06Z,pagopa/selfcare,success,2025-08-28T04:45:43Z,completed,17286012283,150269557
2025-08-20T06:50:21Z,pagopa/selfcare,success,2025-08-20T06:52:28Z,completed,17090848498,149762648
2025-08-13T04:48:03Z,pagopa/selfcare,success,2025-08-13T04:49:52Z,completed,16927787820,149762648
2025-09-04T04:43:18Z,pagopa/selfcare,success,2025-09-04T04:45:31Z,completed,17453561330,150269557
2025-08-07T07:49:33Z,pagopa/selfcare,success,2025-08-07T07:52:07Z,completed,16798441266,149762648
2025-09-08T04:49:59Z,pagopa/selfcare,success,2025-09-08T04:51:44Z,completed,17540073279,149762648
2025-09-04T04:43:14Z,pagopa/selfcare,success,2025-09-04T04:45:00Z,completed,17453560668,149762648
2025-09-09T14:29:03Z,pagopa/selfcare,success,2025-09-09T14:32:00Z,completed,17585970442,149762648
2025-09-09T04:49:52Z,pagopa/selfcare,success,2025-09-09T04:52:20Z,completed,17572107190,150269557
2025-08-28T04:43:04Z,pagopa/selfcare,success,2025-08-28T04:45:08Z,completed,17286011745,149762648
2025-08-28T04:43:05Z,pagopa/selfcare,success,2025-08-28T04:45:55Z,completed,17286012243,178225066
2025-08-06T14:21:06Z,pagopa/selfcare,failure,2025-08-06T14:25:11Z,completed,16779662003,150470712
2025-08-12T21:34:27Z,pagopa/selfcare,success,2025-08-12T21:36:33Z,completed,16921451635,149762648
2025-09-03T12:39:21Z,pagopa/selfcare,success,2025-09-03T12:41:26Z,completed,17433711618,149762648
2025-08-06T15:36:45Z,pagopa/selfcare,failure,2025-08-06T15:41:49Z,completed,16781561935,150470712
2025-08-06T13:43:01Z,pagopa/selfcare,failure,2025-08-06T13:48:58Z,completed,16778683216,150269557
2025-09-04T16:31:22Z,pagopa/selfcare,success,2025-09-04T16:33:26Z,completed,17470528985,149762648
2025-08-07T07:40:59Z,pagopa/selfcare,failure,2025-08-07T07:44:22Z,completed,16798262907,150470712
2025-08-06T15:23:53Z,pagopa/selfcare,success,2025-08-06T15:26:02Z,completed,16781255279,149762648
2025-09-04T16:30:50Z,pagopa/selfcare,success,2025-09-04T16:32:01Z,completed,17470517117,150269556
2025-08-08T09:41:49Z,pagopa/selfcare,success,2025-08-08T09:49:30Z,completed,16827235917,150470712
2025-08-08T04:52:33Z,pagopa/selfcare,success,2025-08-08T04:57:13Z,completed,16822216881,178225066
2025-08-08T04:52:33Z,pagopa/selfcare,success,2025-08-08T04:56:58Z,completed,16822216895,150269557
2025-08-08T04:52:30Z,pagopa/selfcare,success,2025-08-08T04:56:21Z,completed,16822216551,149762648
2025-08-06T13:40:42Z,pagopa/selfcare,failure,2025-08-06T13:41:51Z,completed,16778624575,150269556
2025-08-07T16:54:49Z,pagopa/selfcare,success,2025-08-07T17:00:28Z,completed,16810744743,150470712
2025-08-08T09:58:04Z,pagopa/selfcare,success,2025-08-08T10:02:05Z,completed,16827554151,149762648
2025-08-06T13:40:48Z,pagopa/selfcare,success,2025-08-06T13:42:59Z,completed,16778626888,149762648
2025-08-07T16:39:53Z,pagopa/selfcare,failure,2025-08-07T16:54:24Z,completed,16810430452,150470712
2025-08-06T13:40:38Z,pagopa/selfcare,success,2025-08-06T13:42:40Z,completed,16778623081,149762648
2025-08-05T09:10:00Z,pagopa/selfcare,success,2025-08-05T09:34:02Z,completed,16745747352,149762648
2025-08-05T09:10:03Z,pagopa/selfcare,failure,2025-08-05T09:12:15Z,completed,16745748419,178225066
2025-06-30T08:51:07Z,pagopa/selfcare,failure,2025-06-30T09:21:27Z,completed,15968339036,150470712
2025-08-05T09:10:03Z,pagopa/selfcare,success,2025-08-05T09:11:45Z,completed,16745748472,150269557
2025-07-31T07:48:44Z,pagopa/selfcare,success,2025-07-31T07:51:11Z,completed,16643141423,149762648
2025-07-14T10:32:18Z,pagopa/selfcare,success,2025-07-14T10:34:12Z,completed,16264503685,149762648
2025-07-16T09:39:07Z,pagopa/selfcare,success,2025-07-16T09:41:05Z,completed,16315976562,149762648
2025-07-07T16:12:11Z,pagopa/selfcare,failure,2025-07-07T16:12:28Z,completed,16122188432,150269557
2025-07-08T15:47:36Z,pagopa/selfcare,failure,2025-07-08T15:52:17Z,completed,16148039553,150470712
2025-07-07T16:12:07Z,pagopa/selfcare,success,2025-07-07T16:14:19Z,completed,16122187012,149762648
2025-07-08T10:24:48Z,pagopa/selfcare,failure,2025-07-08T10:25:12Z,completed,16140644220,150269557
