repository_full_name,title,number,review_decision,created_at,closed_at,merged_at,merged_by,author,additions,total_comments_count
pagopa/io-sign,feat: [SFEQS-1643] Add loader dialog,149,CHANGES_REQUESTED,2023-05-08T13:34:25Z,2023-05-16T10:47:38Z,2023-05-16T10:47:38Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",162,18
pagopa/io-sign,feat: [SFEQS-1583] Add log to `createSignature`,114,REVIEW_REQUIRED,2023-04-04T09:07:08Z,2023-04-07T07:59:00Z,2023-04-07T07:59:00Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",128,12
pagopa/io-sign,"ci: Use turbo in release workflow, fix build dependencies",120,REVIEW_REQUIRED,2023-04-12T09:34:58Z,2023-04-12T10:50:37Z,2023-04-12T10:50:37Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",17,1
pagopa/io-sign,feat!: [SFEQS-1570] Add department to issuer and INTERNAL pricing plan,115,REVIEW_REQUIRED,2023-04-05T09:01:07Z,2023-04-06T08:14:09Z,2023-04-06T08:14:09Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",34,7
pagopa/io-sign,fix: [SFEQS-1593] Add a try-catch to the pdf-lib library,124,REVIEW_REQUIRED,2023-04-13T11:04:51Z,2023-04-13T12:02:19Z,2023-04-13T12:02:18Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",47,2
pagopa/io-sign,chore: [SFEQS-1596] Add env var for log,116,REVIEW_REQUIRED,2023-04-07T08:36:22Z,2023-04-07T08:37:25Z,2023-04-07T08:37:25Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",4,2
pagopa/io-sign,fix(user): [SFEQS-1315] Fix Namirial config,110,REVIEW_REQUIRED,2023-03-28T13:47:11Z,2023-03-28T13:48:59Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",357,2
pagopa/io-sign,chore: Add missing properties in local.settings.json.example,148,REVIEW_REQUIRED,2023-05-08T08:39:21Z,2023-05-08T10:31:52Z,2023-05-08T10:31:52Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}",79,5
pagopa/io-sign,chore: [SFEQS-1596] Add console log support to host.json,117,REVIEW_REQUIRED,2023-04-07T08:42:08Z,2023-04-07T08:56:06Z,2023-04-07T08:56:06Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",12,4
pagopa/io-sign,feat(opex): [SFEQS-1357] Implement operational excellence dashboards,118,REVIEW_REQUIRED,2023-04-07T22:21:17Z,2023-04-12T10:47:03Z,2023-04-12T10:47:03Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/3383108?u=71453abb48f6cc6ffc151fea8aa2c38bf7744527\u0026v=4"",""login"":""manuelcoppotelli"",""url"":""https://github.com/manuelcoppotelli""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/3383108?u=71453abb48f6cc6ffc151fea8aa2c38bf7744527\u0026v=4"",""login"":""manuelcoppotelli"",""url"":""https://github.com/manuelcoppotelli""}",304,12
pagopa/io-sign,Version Packages,127,REVIEW_REQUIRED,2023-04-14T13:22:22Z,2023-04-20T13:33:55Z,2023-04-20T13:33:55Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",43,0
pagopa/io-sign,feat: [SFEQS-1352] Add analytics events,119,REVIEW_REQUIRED,2023-04-11T08:46:43Z,2023-04-11T16:14:05Z,2023-04-11T16:14:05Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",269,15
pagopa/io-sign,Version Packages,126,REVIEW_REQUIRED,2023-04-14T10:59:03Z,2023-04-14T11:00:03Z,2023-04-14T11:00:03Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-sign,build(deps): bump word-wrap from 1.2.3 to 1.2.4,183,REVIEW_REQUIRED,2023-07-20T02:38:28Z,2023-08-01T08:18:43Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/in/29110?v=4"",""login"":""dependabot"",""url"":""https://github.com/apps/dependabot""}",3,2
pagopa/io-sign,fix(issuer): createAndSendAnalyticsEvent,151,REVIEW_REQUIRED,2023-05-09T08:56:31Z,2023-05-09T12:32:15Z,2023-05-09T12:32:15Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}",7,5
pagopa/io-sign,chore(backoffice): [SFEQS-1888] Configure internationalization,180,REVIEW_REQUIRED,2023-07-11T12:33:57Z,2023-07-11T14:26:49Z,2023-07-11T14:26:49Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",216,2
pagopa/io-sign,[SFEQS-1675] Infrastructure for mailup configuration,160,REVIEW_REQUIRED,2023-05-18T14:33:52Z,2023-06-29T13:06:45Z,2023-06-29T13:06:45Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/3383108?u=71453abb48f6cc6ffc151fea8aa2c38bf7744527\u0026v=4"",""login"":""manuelcoppotelli"",""url"":""https://github.com/manuelcoppotelli""}",318,2
pagopa/io-sign,[SFEQS-1655]: Update deploy to Azure,161,REVIEW_REQUIRED,2023-05-22T16:16:59Z,2023-05-23T15:02:45Z,2023-05-23T15:02:45Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/3383108?u=71453abb48f6cc6ffc151fea8aa2c38bf7744527\u0026v=4"",""login"":""manuelcoppotelli"",""url"":""https://github.com/manuelcoppotelli""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/3383108?u=71453abb48f6cc6ffc151fea8aa2c38bf7744527\u0026v=4"",""login"":""manuelcoppotelli"",""url"":""https://github.com/manuelcoppotelli""}",6,2
pagopa/io-sign,fix(issuer): Make signature fields optional in validate-document,159,REVIEW_REQUIRED,2023-05-18T13:46:55Z,2023-05-18T16:11:54Z,2023-05-18T16:11:54Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",21,4
pagopa/io-sign,"feat: [SFEQS 1761] Setup ""io-sign-backoffice-ca"" service",179,REVIEW_REQUIRED,2023-07-06T07:26:59Z,2023-07-06T13:26:23Z,2023-07-06T13:26:23Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",1185,7
pagopa/io-sign,"refactor(bo): simplify API endpoints, move bl to central lib folder",192,REVIEW_REQUIRED,2023-08-30T15:49:03Z,2023-08-31T11:54:54Z,2023-08-31T11:54:54Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",425,7
pagopa/io-sign,patch: Fix typo and lint on issuer SDK,153,,2023-05-11T09:07:55Z,2023-05-11T09:09:36Z,2023-05-11T09:09:36Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",6,1
pagopa/io-sign,docs: ADR on choosing the right task manager for our codebase,175,REVIEW_REQUIRED,2023-06-26T11:22:51Z,2023-06-29T13:01:45Z,2023-06-29T13:01:45Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",44,3
pagopa/io-sign,feat: [SFEQS-1202] Add SDK for issuer API,154,REVIEW_REQUIRED,2023-05-15T13:28:57Z,2023-06-29T13:47:05Z,2023-06-29T13:47:05Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/24917929?v=4"",""login"":""filippo-tenaglia"",""url"":""https://github.com/filippo-tenaglia""}",5026,3
pagopa/io-sign,Version Packages,166,REVIEW_REQUIRED,2023-06-01T07:26:25Z,2023-06-19T15:40:11Z,2023-06-19T15:40:10Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",7,0
pagopa/io-sign,chore: Code refactor and patch document validation on issuer SDK,152,,2023-05-11T08:57:50Z,2023-05-11T08:58:16Z,2023-05-11T08:58:16Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/442709?u=a157fbce2bf15cf4cbc1a26b76217ce74ca3571a\u0026v=4"",""login"":""grausof"",""url"":""https://github.com/grausof""}",78,2
pagopa/io-sign,build(deps): bump semver from 5.7.1 to 5.7.2,181,REVIEW_REQUIRED,2023-07-11T14:31:40Z,2023-08-01T08:18:42Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/in/29110?v=4"",""login"":""dependabot"",""url"":""https://github.com/apps/dependabot""}",4,2
pagopa/io-sign,feat(backoffice): [SFEQS-1885] Implemented authentication from Self Care + minor improvements,184,REVIEW_REQUIRED,2023-07-21T12:13:58Z,2023-07-26T09:58:13Z,2023-07-26T09:58:13Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",1004,11
pagopa/io-sign,feat(opex): [SFEQS-1627] Allarmi OpEx dashboard su channel Slack dedicato,168,REVIEW_REQUIRED,2023-06-01T07:52:05Z,2023-06-09T12:36:33Z,2023-06-09T12:36:33Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/3383108?u=71453abb48f6cc6ffc151fea8aa2c38bf7744527\u0026v=4"",""login"":""manuelcoppotelli"",""url"":""https://github.com/manuelcoppotelli""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/3383108?u=71453abb48f6cc6ffc151fea8aa2c38bf7744527\u0026v=4"",""login"":""manuelcoppotelli"",""url"":""https://github.com/manuelcoppotelli""}",6,2
pagopa/io-sign,"feat(bo): [SFEQS-1879, SFEQS-1898, SFEQS-1900] add backoffice front-end pages",193,REVIEW_REQUIRED,2023-09-01T08:21:59Z,2023-09-04T17:33:11Z,2023-09-04T17:33:11Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",3514,12
pagopa/io-sign,feat(issuer): [SFEQS-1594] Add input documents metadata in CreateSignatureRequest,162,REVIEW_REQUIRED,2023-05-24T07:29:21Z,2023-06-01T07:24:17Z,2023-06-01T07:24:17Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}",121,8
pagopa/io-sign,ci: [SFEQS-1603] add GitHub action to validate openapi spec (using the OPEX validator),172,REVIEW_REQUIRED,2023-06-13T16:12:28Z,2023-06-29T13:03:10Z,2023-06-29T13:03:10Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/3383108?u=71453abb48f6cc6ffc151fea8aa2c38bf7744527\u0026v=4"",""login"":""manuelcoppotelli"",""url"":""https://github.com/manuelcoppotelli""}",144,4
pagopa/io-sign,build(deps-dev): bump vite from 4.3.7 to 4.3.9,169,REVIEW_REQUIRED,2023-06-06T02:10:56Z,2023-06-29T13:04:29Z,<nil>,<nil>,"{""avatar_url"":""https://avatars.githubusercontent.com/in/29110?v=4"",""login"":""dependabot"",""url"":""https://github.com/apps/dependabot""}",6,2
pagopa/io-sign,Version Packages,177,REVIEW_REQUIRED,2023-06-29T13:52:29Z,2023-06-30T08:33:51Z,2023-06-30T08:33:51Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",25,0
pagopa/io-sign,"fix(web-sdk): [SFEQS-1697]  Fix incorrect behaviour on ""disabled"" state",163,REVIEW_REQUIRED,2023-05-24T09:10:40Z,2023-05-24T09:26:50Z,2023-05-24T09:26:50Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",40,2
pagopa/io-sign,feat: [SFEQS-1575] Signature request cancelled by issuer,155,REVIEW_REQUIRED,2023-05-16T16:17:15Z,2023-05-22T10:44:57Z,2023-05-22T10:44:57Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/127971996?u=30d745aa7a130a90bfbdb6385c1977ca6a6af61a\u0026v=4"",""login"":""silvicir"",""url"":""https://github.com/silvicir""}",559,39
pagopa/io-sign,fix: [SFEQS-1772] Configure host logging properties to allow monitoring execution,171,REVIEW_REQUIRED,2023-06-13T15:13:05Z,2023-06-29T13:47:58Z,2023-06-29T13:47:57Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/3383108?u=71453abb48f6cc6ffc151fea8aa2c38bf7744527\u0026v=4"",""login"":""manuelcoppotelli"",""url"":""https://github.com/manuelcoppotelli""}",22,2
pagopa/io-sign,build(backoffice): [SFEQS-1904] Add Dockerfile for io-sign-backoffice service,185,REVIEW_REQUIRED,2023-07-26T13:49:02Z,2023-07-26T15:11:06Z,2023-07-26T15:11:06Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",53,3
pagopa/io-sign,fix(user): opex tuning alarm signatures response time,170,REVIEW_REQUIRED,2023-06-09T14:28:09Z,2023-06-12T07:58:27Z,2023-06-12T07:58:27Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/3383108?u=71453abb48f6cc6ffc151fea8aa2c38bf7744527\u0026v=4"",""login"":""manuelcoppotelli"",""url"":""https://github.com/manuelcoppotelli""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/3383108?u=71453abb48f6cc6ffc151fea8aa2c38bf7744527\u0026v=4"",""login"":""manuelcoppotelli"",""url"":""https://github.com/manuelcoppotelli""}",64,1
pagopa/io-sign,Version Packages,164,REVIEW_REQUIRED,2023-05-24T09:28:26Z,2023-05-31T12:52:35Z,2023-05-31T12:52:34Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/in/15368?v=4"",""login"":""github-actions"",""url"":""https://github.com/apps/github-actions""}",38,0
pagopa/io-sign,docs: update rest client configuration,173,REVIEW_REQUIRED,2023-06-26T08:02:56Z,2023-06-29T13:03:47Z,2023-06-29T13:03:47Z,"{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}","{""avatar_url"":""https://avatars.githubusercontent.com/u/4357400?u=6d380bf3132e73122854f8d5d04ecc1abb83c774\u0026v=4"",""login"":""lucacavallaro"",""url"":""https://github.com/lucacavallaro""}",12,3
